step,option,action,obs,termination_prob,should_terminate,greedy_option,cumulative_reward,average_cumulative_reward,waiting_time,speed,lane_density,queue_length
27950.0,0,2,"0.0, 0.0, 1.0, 0.0, 1.0, 0.38721067, 0.19360533, 0.21124573, 0.21124573, 0.0, 0.0, 0.32786885, 0.16393442, 0.09680267, 0.019360533, 0.21124573, 0.21124573, 0.0, 0.0, 0.32786885, 0.16393442, -0.07744213, -0.058081597, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0",,True,0,-23369.0,-22646.222528896353,7.5,5.779834804038887,1.4951107251852753,15
27955.0,0,2,"0.0, 0.0, 1.0, 0.0, 1.0, 0.32912907, 0.17424479, 0.21124573, 0.21124573, 0.0, 0.0, 0.32786885, 0.16393442, 0.07744213, 0.0, 0.21124573, 0.21124573, 0.0, 0.0, 0.32786885, 0.16393442, -0.019360533, -0.019360533, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0",,True,0,-23396.0,-22683.711402451532,6.911111111111111,6.442804673936655,1.4176685932489372,13
27960.0,0,2,"0.0, 0.0, 1.0, 0.0, 1.0, 0.32912907, 0.116163194, 0.28166097, 0.21124573, 0.0, 0.0, 0.32786885, 0.16393442, 0.019360533, 0.0, 0.21124573, 0.21124573, 0.0, 0.0, 0.32786885, 0.16393442, -0.058081597, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0",,True,0,-23421.0,-22720.575832328956,8.116279069767442,7.139683072669252,1.4300022371257197,10
27965.0,0,3,"0.0, 0.0, 0.0, 1.0, 0.0, 0.34848958, 0.09680267, 0.28166097, 0.21124573, 0.0, 0.0, 0.32786885, 0.16393442, 0.019360533, 0.019360533, 0.21124573, 0.21124573, 0.0, 0.0, 0.32786885, 0.16393442, 0.0, 0.019360533, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0",,True,0,-23448.0,-22756.947040712508,10.179487179487179,6.102606030384584,1.4300022371257197,11
27970.0,0,3,"0.0, 0.0, 0.0, 1.0, 1.0, 0.34848958, 0.09680267, 0.28166097, 0.21124573, 0.0, 0.0, 0.32786885, 0.16393442, 0.058081597, 0.07744213, 0.28166097, 0.21124573, 0.0, 0.0, 0.32786885, 0.16393442, 0.038721066, 0.058081597, 0.07041524, 0.0, 0.0, 0.0, 0.0, 0.0",,True,0,-23478.0,-22792.999688676882,13.055555555555555,4.953989587179691,1.4300022371257197,17
27975.0,0,3,"0.0, 0.0, 0.0, 1.0, 1.0, 0.34848958, 0.09680267, 0.28166097, 0.21124573, 0.0, 0.0, 0.32786885, 0.16393442, 0.15488426, 0.07744213, 0.28166097, 0.21124573, 0.0, 0.0, 0.32786885, 0.16393442, 0.09680267, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0",,True,0,-23509.0,-22828.799704243036,16.285714285714285,3.300625945767509,1.4300022371257197,22
27980.0,0,3,"0.0, 0.0, 0.0, 1.0, 1.0, 0.34848958, 0.09680267, 0.28166097, 0.21124573, 0.0, 0.0, 0.32786885, 0.16393442, 0.19360533, 0.09680267, 0.28166097, 0.21124573, 0.0, 0.0, 0.32786885, 0.16393442, 0.038721066, 0.019360533, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0",,True,0,-23540.0,-22864.359719030883,19.62857142857143,2.009343268150335,1.4300022371257197,25
27985.0,0,3,"0.0, 0.0, 0.0, 1.0, 1.0, 0.34848958, 0.09680267, 0.3520762, 0.21124573, 0.0, 0.0, 0.32786885, 0.16393442, 0.27104747, 0.09680267, 0.3520762, 0.21124573, 0.0, 0.0, 0.32786885, 0.16393442, 0.07744213, 0.0, 0.07041524, 0.0, 0.0, 0.0, 0.0, 0.0",,True,0,-23573.0,-22899.79173307934,23.542857142857144,1.1134075969832233,1.5004174799547556,30
27990.0,0,3,"0.0, 0.0, 0.0, 1.0, 1.0, 0.36785012, 0.09680267, 0.3520762, 0.21124573, 0.0, 0.0, 0.32786885, 0.16393442, 0.32912907, 0.09680267, 0.28166097, 0.21124573, 0.0, 0.0, 0.32786885, 0.16393442, 0.058081597, 0.0, -0.07041524, 0.0, 0.0, 0.0, 0.0, 0.0",,True,0,-23608.0,-22935.202146425374,27.914285714285715,0.37013665480307983,1.51977801293884,32
27995.0,0,3,"0.0, 0.0, 0.0, 1.0, 1.0, 0.40657118, 0.09680267, 0.28166097, 0.28166097, 0.0, 0.0, 0.32786885, 0.16393442, 0.36785012, 0.09680267, 0.28166097, 0.21124573, 0.0, 0.0, 0.32786885, 0.16393442, 0.038721066, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0",,True,0,-23645.0,-22970.692039104106,30.864864864864863,0.5585950418557701,1.5584990789070092,34
28000.0,0,0,"1.0, 0.0, 0.0, 0.0, 0.0, 0.44529226, 0.09680267, 0.21124573, 0.21124573, 0.0, 0.0, 0.16393442, 0.0, 0.36785012, 0.09680267, 0.07041524, 0.07041524, 0.0, 0.0, 0.0, 0.0, -5.551115e-17, 0.0, -0.21124573, -0.14083049, 0.0, 0.0, -0.32786885, -0.16393442",,True,0,-23679.0,-23006.1074371489,15.41025641025641,1.8988666954097435,1.1285208067580896,26
28005.0,0,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.46465278, 0.09680267, 0.0, 0.07041524, 0.0, 0.0, 0.0, 0.0, 0.34848958, 0.09680267, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.019360533, 0.0, -0.07041524, -0.07041524, 0.0, 0.0, 0.0, 0.0",,True,0,-23703.0,-23040.952065291458,17.46153846153846,4.658799490706983,0.6318706993674863,23
28010.0,0,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.50337386, 0.09680267, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.34848958, 0.09680267, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0",,True,0,-23730.0,-23075.404462026883,22.742857142857144,4.599478098970243,0.6001765225066195,23
28015.0,0,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.54209495, 0.09680267, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.36785012, 0.09680267, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.019360533, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0",,True,0,-23763.0,-23109.78423892554,27.666666666666668,2.5666399035824803,0.6388975884747884,24
28020.0,0,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.5614554, 0.09680267, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.42593172, 0.09680267, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.058081597, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0",,True,0,-23797.0,-23144.14502697926,30.558823529411764,2.05026015216227,0.658258121458873,27
28025.0,0,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.5614554, 0.09680267, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.44529226, 0.09680267, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.019360533, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0",,True,0,-23831.0,-23178.487775630292,34.64705882352941,1.7685940203557275,0.658258121458873,28
28030.0,0,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.5614554, 0.09680267, 0.07041524, 0.0, 0.0, 0.0, 0.0, 0.0, 0.48401332, 0.09680267, 0.07041524, 0.0, 0.0, 0.0, 0.0, 0.0, 0.038721066, 0.0, 0.07041524, 0.0, 0.0, 0.0, 0.0, 0.0",,True,0,-23866.0,-23212.863386848774,37.82857142857143,0.9720464407977496,0.7286733642879089,31
28035.0,0,1,"0.0, 1.0, 0.0, 0.0, 0.0, 0.6001765, 0.09680267, 0.21124573, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5227344, 0.09680267, 0.07041524, 0.0, 0.0, 0.0, 0.0, 0.0, 0.038721066, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0",,True,0,-23905.0,-23247.470217506336,37.94871794871795,0.7294400901122148,0.9082249159141498,33
28040.0,0,1,"0.0, 1.0, 0.0, 0.0, 1.0, 0.6388976, 0.09680267, 0.28166097, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5614554, 0.09680267, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.038721066, 0.0, -0.07041524, 0.0, 0.0, 0.0, 0.0, 0.0",,True,0,-23947.0,-23282.446706631017,39.26190476190476,1.476668202233699,1.0173612247113548,34
28045.0,0,1,"0.0, 1.0, 0.0, 0.0, 1.0, 0.6776187, 0.09680267, 0.3520762, 0.14083049, 0.0, 0.0, 0.0, 0.0, 0.580816, 0.09680267, 0.14083049, 0.0, 0.0, 0.0, 0.0, 0.0, 0.019360533, 0.0, 0.14083049, 0.0, 0.0, 0.0, 0.0, 0.0",,True,0,-23994.0,-23318.024371299467,38.744680851063826,1.9811107157047163,1.2673280191666316,37
28050.0,0,1,"0.0, 1.0, 0.0, 0.0, 1.0, 0.7163397, 0.09680267, 0.3520762, 0.28166097, 0.0, 0.0, 0.0, 0.0, 0.580816, 0.09680267, 0.21124573, 0.07041524, 0.0, 0.0, 0.0, 0.0, 1.110223e-16, 0.0, 0.07041524, 0.07041524, 0.0, 0.0, 0.0, 0.0",,True,0,-24045.0,-23354.373152734493,39.21568627450981,1.9259355657605528,1.4468795707928725,39
28055.0,0,1,"0.0, 1.0, 0.0, 0.0, 1.0, 0.73570025, 0.09680267, 0.42249146, 0.3520762, 0.0, 0.0, 0.0, 0.0, 0.6001765, 0.09680267, 0.21124573, 0.21124573, 0.0, 0.0, 0.0, 0.0, 0.019360533, 0.0, 0.0, 0.14083049, 0.0, 0.0, 0.0, 0.0",,True,0,-24099.0,-23391.60449509777,40.648148148148145,1.6298160791703806,1.607070589435029,42
28060.0,0,1,"0.0, 1.0, 0.0, 0.0, 1.0, 0.7550608, 0.116163194, 0.4929067, 0.42249146, 0.0, 0.0, 0.0, 0.0, 0.6388976, 0.09680267, 0.3520762, 0.28166097, 0.0, 0.0, 0.0, 0.0, 0.038721066, 0.0, 0.14083049, 0.07041524, 0.0, 0.0, 0.0, 0.0",,True,0,-24157.0,-23429.87427034288,41.6551724137931,1.2883778224765279,1.78662214106127,47
28065.0,0,1,"0.0, 1.0, 0.0, 0.0, 1.0, 0.7937819, 0.116163194, 0.56332195, 0.4929067, 0.0, 0.0, 0.0, 0.0, 0.69697917, 0.09680267, 0.42249146, 0.3520762, 0.0, 0.0, 0.0, 0.0, 0.058081597, 0.0, 0.07041524, 0.07041524, 0.0, 0.0, 0.0, 0.0",,True,0,-24219.0,-23469.330556825735,42.903225806451616,1.3341158445852952,1.9661736926875109,52
28070.0,0,2,"0.0, 0.0, 1.0, 0.0, 0.0, 0.81314236, 0.09680267, 0.7041524, 0.4929067, 0.0, 0.0, 0.0, 0.0, 0.65825814, 0.038721066, 0.4929067, 0.42249146, 0.0, 0.0, 0.0, 0.0, -0.038721066, -0.058081597, 0.07041524, 0.07041524, 0.0, 0.0, 0.0, 0.0",,True,0,-24283.0,-23510.01402898445,34.72727272727273,1.7394079503076108,2.1070041783455826,49
28075.0,0,2,"0.0, 0.0, 1.0, 0.0, 1.0, 0.73570025, 0.116163194, 0.77456766, 0.56332195, 0.0, 0.0, 0.0, 0.0, 0.5614554, 0.0, 0.6337372, 0.4929067, 0.0, 0.0, 0.0, 0.0, -0.09680267, -0.038721066, 0.14083049, 0.07041524, 0.0, 0.0, 0.0, 0.0",,True,0,-24340.0,-23551.513327535227,26.318840579710145,2.373030403402142,2.1897530650514008,45
28080.0,0,2,"0.0, 0.0, 1.0, 0.0, 1.0, 0.69697917, 0.09680267, 0.8449829, 0.56332195, 0.0, 0.0, 0.0, 0.0, 0.50337386, 0.0, 0.6337372, 0.4929067, 0.0, 0.0, 0.0, 0.0, -0.058081597, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0",,True,0,-24395.0,-23593.687661158467,22.391304347826086,2.9950248236477246,2.2020867089281833,42
28085.0,0,2,"0.0, 0.0, 1.0, 0.0, 1.0, 0.50337386, 0.25168693, 0.8449829, 0.7041524, 0.0, 0.0, 0.0, 0.0, 0.19360533, 0.038721066, 0.77456766, 0.56332195, 0.0, 0.0, 0.0, 0.0, -0.30976853, 0.038721066, 0.14083049, 0.07041524, 0.0, 0.0, 0.0, 0.0",,True,0,-24450.0,-23636.503278100543,11.0,4.0503182339392465,2.3041961286180856,31
28090.0,0,2,"0.0, 0.0, 1.0, 0.0, 1.0, 0.48401332, 0.27104747, 0.9153982, 0.77456766, 0.0, 0.0, 0.16393442, 0.0, 0.0, 0.0, 0.8449829, 0.6337372, 0.0, 0.0, 0.0, 0.0, -0.19360533, -0.038721066, 0.07041524, 0.07041524, 0.0, 0.0, 0.0, 0.0",,True,0,-24509.0,-23680.128114195515,7.246376811594203,4.128298338489372,2.608961040505666,21
28095.0,0,2,"0.0, 0.0, 1.0, 0.0, 1.0, 0.50337386, 0.23232639, 0.8449829, 0.9153982, 0.0, 0.11890191, 0.16393442, 0.0, 0.038721066, 0.019360533, 0.8449829, 0.77456766, 0.0, 0.0, 0.16393442, 0.0, 0.038721066, 0.019360533, 0.0, 0.14083049, 0.0, 0.0, 0.16393442, 0.0",,True,0,-24569.0,-23724.57170848574,8.814285714285715,3.9288892092147236,2.7789176562782267,27
28100.0,0,2,"0.0, 0.0, 1.0, 0.0, 1.0, 0.50337386, 0.17424479, 0.9153982, 0.9153982, 0.0, 0.11890191, 0.16393442, 0.0, 0.0, 0.0, 0.8449829, 0.8449829, 0.0, 0.0, 0.16393442, 0.0, -0.038721066, -0.019360533, 0.0, 0.07041524, 0.0, 0.0, 0.0, 0.0",,True,0,-24627.0,-23769.69312306145,10.380281690140846,3.8924423743149603,2.7912513001550097,25
28105.0,0,3,"0.0, 0.0, 0.0, 1.0, 0.0, 0.5227344, 0.17424479, 0.9153982, 0.9153982, 0.11890191, 0.11890191, 0.16393442, 0.0, 0.019360533, 0.0, 0.9153982, 0.9153982, 0.11890191, 0.0, 0.16393442, 0.0, 0.019360533, 0.0, 0.07041524, 0.07041524, 0.11890191, 0.0, 0.0, 0.0",,True,0,-24688.0,-23815.60846690838,12.4,3.7925489561731953,2.929513739066704,29
28110.0,0,3,"0.0, 0.0, 0.0, 1.0, 1.0, 0.54209495, 0.15488426, 0.9153982, 0.9153982, 0.0, 0.23780382, 0.16393442, 0.0, 0.058081597, 0.0, 0.9153982, 0.9153982, 0.0, 0.0, 0.16393442, 0.0, 0.038721066, 0.0, 0.0, 0.0, -0.11890191, 0.0, 0.0, 0.0",,True,0,-24749.0,-23862.27804356296,14.457142857142857,3.88109166926074,2.929513739066704,30
28115.0,0,3,"0.0, 0.0, 0.0, 1.0, 1.0, 0.54209495, 0.17424479, 0.9153982, 0.9153982, 0.0, 0.11890191, 0.16393442, 0.0, 0.13552374, 0.0, 0.9153982, 0.9153982, 0.0, 0.0, 0.16393442, 0.0, 0.07744213, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0",,True,0,-24809.0,-23909.614141384813,16.7,3.8400916087934482,2.829972366123178,34
28120.0,0,3,"0.0, 0.0, 0.0, 1.0, 1.0, 0.5614554, 0.17424479, 0.9153982, 0.9858134, 0.23780382, 0.0, 0.16393442, 0.0, 0.17424479, 0.0, 0.9153982, 0.9153982, 0.0, 0.0, 0.16393442, 0.0, 0.038721066, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0",,True,0,-24871.0,-23957.68343431557,18.175675675675677,3.4160100419167425,3.038650047863909,36
28125.0,0,3,"0.0, 0.0, 0.0, 1.0, 1.0, 0.6001765, 0.17424479, 0.9153982, 0.9858134, 0.11890191, 0.11890191, 0.16393442, 0.0, 0.23232639, 0.058081597, 0.9153982, 0.9858134, 0.0, 0.0, 0.16393442, 0.0, 0.058081597, 0.058081597, 0.0, 0.07041524, 0.0, 0.0, 0.0, 0.0",,True,0,-24937.0,-24006.64926259979,20.864864864864863,2.5542385622791874,3.0773711138320774,43
28130.0,0,3,"0.0, 0.0, 0.0, 1.0, 1.0, 0.61953706, 0.19360533, 0.9858134, 0.9858134, 0.11890191, 0.0, 0.16393442, 0.0, 0.32912907, 0.116163194, 0.9153982, 0.9858134, 0.11890191, 0.0, 0.16393442, 0.0, 0.09680267, 0.058081597, 0.0, 0.0, 0.11890191, 0.0, 0.0, 0.0",,True,0,-25005.0,-24056.566799469798,23.194805194805195,2.208236045486634,3.0676055167016725,52
28135.0,0,3,"0.0, 0.0, 0.0, 1.0, 1.0, 0.61953706, 0.23232639, 1.0, 0.9858134, 0.11890191, 0.0, 0.32786885, 0.0, 0.40657118, 0.15488426, 0.9858134, 0.9858134, 0.11890191, 0.0, 0.16393442, 0.0, 0.07744213, 0.038721066, 0.07041524, 0.0, 0.0, 0.0, 0.0, 0.0",,True,0,-25079.0,-24107.68845949631,25.7125,1.7966111636813722,3.284447609292847,59
28140.0,0,0,"1.0, 0.0, 0.0, 0.0, 0.0, 0.61953706, 0.25168693, 1.0, 0.9153982, 0.11890191, 0.0, 0.0, 0.0, 0.42593172, 0.15488426, 0.9153982, 0.77456766, 0.11890191, 0.0, 0.0, 0.0, 0.019360533, 0.0, -0.07041524, -0.21124573, 0.0, 0.0, -0.16393442, 0.0",,True,0,-25151.0,-24159.85403652149,22.125,1.839380590144446,2.9055240469888792,55
28145.0,0,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.65825814, 0.25168693, 0.9153982, 0.7041524, 0.11890191, 0.0, 0.0, 0.0, 0.5227344, 0.17424479, 0.56332195, 0.42249146, 0.11890191, 0.0, 0.0, 0.0, 0.09680267, 0.019360533, -0.3520762, -0.3520762, 0.0, 0.0, 0.0, 0.0",,True,0,-25215.0,-24212.611334695415,15.91358024691358,3.063718240274985,2.6483975412474074,51
28150.0,0,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.65825814, 0.27104747, 0.7041524, 0.56332195, 0.11890191, 0.0, 0.0, 0.0, 0.54209495, 0.19360533, 0.28166097, 0.14083049, 0.11890191, 0.0, 0.0, 0.0, 0.019360533, 0.019360533, -0.28166097, -0.28166097, 0.0, 0.0, 0.0, 0.0",,True,0,-25275.0,-24265.730767960642,13.789473684210526,3.180352679729116,2.3156818600863125,45
28155.0,0,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.6388976, 0.290408, 0.4929067, 0.42249146, 0.11890191, 0.0, 0.0, 0.0, 0.5614554, 0.21296586, 0.0, 0.0, 0.11890191, 0.0, 0.0, 0.0, 0.019360533, 0.019360533, -0.28166097, -0.14083049, 0.0, 0.0, 0.0, 0.0",,True,0,-25331.0,-24318.99422956261,15.23943661971831,3.254896324857266,1.9636056459411328,41
28160.0,0,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.61953706, 0.30976853, 0.42249146, 0.21124573, 0.11890191, 0.0, 0.0, 0.0, 0.6001765, 0.25168693, 0.0, 0.0, 0.11890191, 0.0, 0.0, 0.0, 0.038721066, 0.038721066, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0",,True,0,-25379.0,-24371.99451808448,18.542857142857144,3.5696840473016938,1.681944674624989,45
28165.0,0,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.6001765, 0.32912907, 0.3520762, 0.0, 0.23780382, 0.0, 0.0, 0.0, 0.6001765, 0.27104747, 0.07041524, 0.0, 0.11890191, 0.0, 0.0, 0.0, 0.0, 0.019360533, 0.07041524, 0.0, 0.0, 0.0, 0.0, 0.0",,True,0,-25422.0,-24424.494792180256,21.82857142857143,4.0430892197436465,1.519185609236455,47
28170.0,0,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.6388976, 0.32912907, 0.21124573, 0.0, 0.11890191, 0.11890191, 0.0, 0.0, 0.6001765, 0.290408, 0.0, 0.0, 0.11890191, 0.0, 0.0, 0.0, 0.0, 0.019360533, -0.07041524, 0.0, 0.0, 0.0, 0.0, 0.0",,True,0,-25464.0,-24476.470052571243,25.492753623188406,3.6208504476219785,1.4170761895465522,47
28175.0,0,1,"0.0, 1.0, 0.0, 0.0, 0.0, 0.6776187, 0.32912907, 0.3520762, 0.0, 0.11890191, 0.11890191, 0.0, 0.0, 0.6001765, 0.30976853, 0.07041524, 0.0, 0.11890191, 0.11890191, 0.0, 0.0, 1.110223e-16, 0.019360533, 0.07041524, 0.0, 0.0, 0.11890191, 0.0, 0.0",,True,0,-25513.0,-24528.296549942683,29.0,2.7685189504247343,1.5966277411727932,50
28180.0,0,1,"0.0, 1.0, 0.0, 0.0, 1.0, 0.7163397, 0.32912907, 0.42249146, 0.07041524, 0.11890191, 0.11890191, 0.0, 0.0, 0.6001765, 0.32912907, 0.21124573, 0.0, 0.11890191, 0.11890191, 0.0, 0.0, 1.110223e-16, 0.019360533, 0.14083049, 0.0, 0.0, 0.0, 0.0, 0.0",,True,0,-25567.0,-24580.231722445547,31.34722222222222,2.9540361897913296,1.7761792927990343,53
28185.0,0,1,"0.0, 1.0, 0.0, 0.0, 1.0, 0.65825814, 0.38721067, 0.56332195, 0.07041524, 0.11890191, 0.11890191, 0.0, 0.0, 0.6001765, 0.32912907, 0.28166097, 0.07041524, 0.11890191, 0.11890191, 0.0, 0.0, -1.110223e-16, 0.0, 0.07041524, 0.07041524, 0.0, 0.0, 0.0, 0.0",,True,0,-25625.0,-24632.470136323267,35.013888888888886,2.8008440698780577,1.9170097784571059,55
28190.0,0,1,"0.0, 1.0, 0.0, 0.0, 1.0, 0.6776187, 0.38721067, 0.56332195, 0.21124573, 0.11890191, 0.11890191, 0.0, 0.0, 0.61953706, 0.32912907, 0.42249146, 0.07041524, 0.11890191, 0.11890191, 0.0, 0.0, 0.019360533, 0.0, 0.14083049, 0.0, 0.0, 0.0, 0.0, 0.0",,True,0,-25689.0,-24685.296629507102,38.833333333333336,1.6370984630332255,2.0772007970992625,58
28195.0,0,1,"0.0, 1.0, 0.0, 0.0, 1.0, 0.7163397, 0.38721067, 0.6337372, 0.21124573, 0.23780382, 0.11890191, 0.0, 0.0, 0.65825814, 0.36785012, 0.42249146, 0.14083049, 0.11890191, 0.11890191, 0.0, 0.0, 0.038721066, 0.038721066, 0.0, 0.07041524, 0.0, 0.0, 0.0, 0.0",,True,0,-25759.0,-24738.981798031746,41.851351351351354,1.1565886022308318,2.3052390118240766,63
28200.0,0,1,"0.0, 1.0, 0.0, 0.0, 1.0, 0.73570025, 0.38721067, 0.6337372, 0.21124573, 0.47560763, 0.11890191, 0.0, 0.0, 0.65825814, 0.36785012, 0.56332195, 0.21124573, 0.23780382, 0.11890191, 0.0, 0.0, 0.0, 0.0, 0.14083049, 0.07041524, 0.11890191, 0.0, 0.0, 0.0",,True,0,-25834.0,-24793.73270813016,45.57333333333333,0.6445104195021598,2.562403356663381,67
28205.0,0,1,"0.0, 1.0, 0.0, 0.0, 1.0, 0.73570025, 0.40657118, 0.7041524, 0.28166097, 0.47560763, 0.23780382, 0.0, 0.0, 0.65825814, 0.38721067, 0.7041524, 0.21124573, 0.23780382, 0.11890191, 0.0, 0.0, 0.0, 0.019360533, 0.14083049, 0.0, 0.0, 0.0, 0.0, 0.0",,True,0,-25913.0,-24849.69607272365,47.58227848101266,0.9794329871736932,2.841496281233147,70
28210.0,0,2,"0.0, 0.0, 1.0, 0.0, 0.0, 0.69697917, 0.40657118, 0.6337372, 0.3520762, 0.35670573, 0.23780382, 0.0, 0.0, 0.6001765, 0.32912907, 0.6337372, 0.21124573, 0.0, 0.0, 0.0, 0.0, -0.058081597, -0.058081597, -0.07041524, 0.0, -0.23780382, -0.11890191, 0.0, 0.0",,True,0,-25989.0,-24906.661269087468,41.98765432098765,1.578400209466876,2.6838733093373683,60
28215.0,0,2,"0.0, 0.0, 1.0, 0.0, 1.0, 0.65825814, 0.36785012, 0.6337372, 0.3520762, 0.23780382, 0.0, 0.0, 0.0, 0.54209495, 0.25168693, 0.6337372, 0.28166097, 0.0, 0.0, 0.0, 0.0, -0.058081597, -0.07744213, 0.0, 0.07041524, 0.0, 0.0, 0.0, 0.0",,True,0,-26050.0,-24963.828205633094,32.62352941176471,2.4073384689842765,2.249725459618201,54
28220.0,0,2,"0.0, 0.0, 1.0, 0.0, 1.0, 0.65825814, 0.36785012, 0.6337372, 0.3520762, 0.35670573, 0.0, 0.0, 0.16393442, 0.50337386, 0.19360533, 0.6337372, 0.3520762, 0.11890191, 0.0, 0.0, 0.0, -0.038721066, -0.058081597, 0.0, 0.07041524, 0.11890191, 0.0, 0.0, 0.0",,True,0,-26111.0,-25021.186795351437,26.735632183908045,2.912676649139211,2.532561791775319,51
28225.0,0,2,"0.0, 0.0, 1.0, 0.0, 1.0, 0.46465278, 0.50337386, 0.6337372, 0.3520762, 0.11890191, 0.0, 0.16393442, 0.32786885, 0.19360533, 0.21296586, 0.6337372, 0.3520762, 0.0, 0.0, 0.0, 0.16393442, -0.30976853, 0.019360533, 0.0, 0.0, -0.11890191, 0.0, 0.0, 0.16393442",,True,0,-26167.0,-25078.477455583863,15.2,4.053266044105297,2.564545233426862,36
28230.0,0,2,"0.0, 0.0, 1.0, 0.0, 1.0, 0.38721067, 0.50337386, 0.6337372, 0.3520762, 0.0, 0.0, 0.4918033, 0.32786885, 0.116163194, 0.23232639, 0.6337372, 0.3520762, 0.0, 0.0, 0.0, 0.32786885, -0.07744213, 0.019360533, 0.0, 0.0, 0.0, 0.0, 0.0, 0.16393442",,True,0,-26219.0,-25135.50358280467,9.771084337349398,4.125932384428546,2.696070048021931,34
28235.0,0,2,"0.0, 0.0, 1.0, 0.0, 1.0, 0.34848958, 0.48401332, 0.6337372, 0.3520762, 0.0, 0.0, 0.6557377, 0.32786885, 0.019360533, 0.17424479, 0.6337372, 0.3520762, 0.0, 0.0, 0.32786885, 0.32786885, -0.09680267, -0.058081597, 0.0, 0.0, 0.0, 0.0, 0.32786885, 0.0",,True,0,-26267.0,-25192.078403664436,8.25925925925926,4.358577341980035,2.801922875299186,28
28240.0,0,2,"0.0, 0.0, 1.0, 0.0, 1.0, 0.34848958, 0.42593172, 0.6337372, 0.3520762, 0.11890191, 0.0, 0.6557377, 0.4918033, 0.0, 0.13552374, 0.6337372, 0.3520762, 0.0, 0.0, 0.6557377, 0.32786885, -0.019360533, -0.038721066, 0.0, 0.0, 0.0, 0.0, 0.32786885, 0.0",,True,0,-26315.0,-25248.22448348121,9.692307692307692,4.5820859654758594,3.02667760850405,27
28245.0,0,3,"0.0, 0.0, 0.0, 1.0, 0.0, 0.36785012, 0.38721067, 0.6337372, 0.3520762, 0.23780382, 0.0, 0.6557377, 0.4918033, 0.0, 0.09680267, 0.6337372, 0.3520762, 0.0, 0.0, 0.6557377, 0.4918033, 0.0, -0.038721066, 0.0, 0.0, 0.0, 0.0, 0.0, 0.16393442",,True,0,-26370.0,-25304.31325930715,11.680555555555555,3.9464487634846566,3.1262189814475754,26
28250.0,0,3,"0.0, 0.0, 0.0, 1.0, 1.0, 0.38721067, 0.38721067, 0.6337372, 0.3520762, 0.11890191, 0.11890191, 0.6557377, 0.4918033, 0.058081597, 0.116163194, 0.6337372, 0.3520762, 0.11890191, 0.0, 0.6557377, 0.4918033, 0.058081597, 0.019360533, 0.0, 0.0, 0.11890191, 0.0, 0.0, 0.0",,True,0,-26429.0,-25360.547596341792,14.058823529411764,3.670381913520661,3.14557951443166,31
