step,option,action,obs,termination_prob,should_terminate,greedy_option,cumulative_reward,average_cumulative_reward,waiting_time,speed,lane_density,queue_length
930.0,0,2,"0.0, 0.0, 1.0, 0.0, 1.0, 0.052835505, 0.79253256, 0.0, 0.47551954, 0.15850651, 1.0, 0.10567101, 0.10567101, 0.052835505, 0.79253256, 0.0, 0.31701303, 0.15850651, 1.0, 0.0, 0.10567101, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0",,True,0,-6889.0,-6015.7874111306755,348.0377358490566,1.768570337686028,2.6907361747094045,46
935.0,0,2,"0.0, 0.0, 1.0, 0.0, 1.0, 0.10567101, 0.79253256, 0.052835505, 0.47551954, 0.15850651, 1.0, 0.0, 0.10567101, 0.052835505, 0.79253256, 0.0, 0.36984855, 0.15850651, 1.0, 0.0, 0.10567101, 0.0, 0.0, 0.0, 0.052835505, 0.0, 0.0, 0.0, 0.0",,True,0,-6938.0,-6061.898040574141,345.8703703703704,1.3921764769948541,2.6907361747094045,47
940.0,0,2,"0.0, 0.0, 1.0, 0.0, 1.0, 0.10567101, 0.79253256, 0.052835505, 0.47551954, 0.15850651, 1.0, 0.0, 0.10567101, 0.052835505, 0.79253256, 0.0, 0.42268404, 0.15850651, 1.0, 0.0, 0.10567101, 0.0, 0.0, 0.0, 0.052835505, 0.0, 0.0, 0.0, 0.0",,True,0,-6987.0,-6108.153138545435,356.8679245283019,0.9454985799778093,2.6907361747094045,48
945.0,0,3,"0.0, 0.0, 0.0, 1.0, 0.0, 0.10567101, 0.79253256, 0.052835505, 0.42268404, 0.15850651, 1.0, 0.0, 0.052835505, 0.052835505, 0.79253256, 0.052835505, 0.31701303, 0.15850651, 1.0, 0.0, 0.0, 0.0, 0.0, 0.052835505, -0.10567101, 0.0, 0.0, 0.0, -0.10567101",,True,0,-7035.0,-6154.495481618163,365.65384615384613,0.6606954473208492,2.585065163790067,45
950.0,0,2,"0.0, 0.0, 0.0, 1.0, 1.0, 0.10567101, 0.79253256, 0.10567101, 0.31701303, 0.15850651, 1.0, 0.0, 0.0, 0.10567101, 0.79253256, 0.052835505, 0.052835505, 0.15850651, 1.0, 0.0, 0.0, 0.052835505, 0.0, 0.0, -0.26417753, 0.0, 0.0, 0.0, 0.0",,True,0,-7078.0,-6200.670707537254,367.86538461538464,1.5985875737626467,2.4793941528707295,41
955.0,0,3,"0.0, 0.0, 0.0, 1.0, 1.0, 0.10567101, 0.8453681, 0.10567101, 0.21134202, 0.15850651, 1.0, 0.0, 0.0, 0.10567101, 0.79253256, 0.052835505, 0.0, 0.15850651, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.052835505, 0.0, 0.0, 0.0, 0.0",,True,0,-7117.0,-6246.487172160391,364.50943396226415,2.5796298684825905,2.4265586474110603,40
960.0,0,3,"0.0, 0.0, 0.0, 1.0, 1.0, 0.10567101, 0.8453681, 0.15850651, 0.10567101, 0.15850651, 1.0, 0.052835505, 0.0, 0.10567101, 0.8453681, 0.10567101, 0.0, 0.15850651, 1.0, 0.0, 0.0, 0.0, 0.052835505, 0.052835505, 0.0, 0.0, 0.0, 0.0, 0.0",,True,0,-7156.0,-6291.962813552372,368.35849056603774,2.518773036867414,2.4265586474110603,42
965.0,0,2,"0.0, 0.0, 1.0, 0.0, 0.0, 0.10567101, 0.8453681, 0.10567101, 0.052835505, 0.15850651, 1.0, 0.10567101, 0.0, 0.10567101, 0.8453681, 0.0, 0.0, 0.15850651, 1.0, 0.0, 0.0, 0.0, 0.0, -0.10567101, 0.0, 0.0, 0.0, 0.0, 0.0",,True,0,-7196.0,-6337.164672874753,386.37254901960785,2.282489681758193,2.373723141951391,40
970.0,0,2,"0.0, 0.0, 1.0, 0.0, 1.0, 0.10567101, 0.8453681, 0.0, 0.052835505, 0.21134202, 1.0, 0.10567101, 0.0, 0.10567101, 0.8453681, 0.0, 0.0, 0.15850651, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0",,True,0,-7234.0,-6382.006439231015,398.1,2.4867074816264965,2.3208876364917224,40
975.0,0,2,"0.0, 0.0, 1.0, 0.0, 1.0, 0.10567101, 0.8453681, 0.052835505, 0.052835505, 0.21134202, 1.0, 0.15850651, 0.0, 0.10567101, 0.8453681, 0.0, 0.052835505, 0.15850651, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.052835505, 0.0, 0.0, 0.0, 0.0",,True,0,-7276.0,-6426.706117269464,402.12,2.215515056726708,2.4265586474110603,41
980.0,0,2,"0.0, 0.0, 1.0, 0.0, 1.0, 0.10567101, 0.8453681, 0.052835505, 0.052835505, 0.21134202, 1.0, 0.10567101, 0.0, 0.10567101, 0.8453681, 0.0, 0.052835505, 0.21134202, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.052835505, 0.0, 0.0, 0.0",,True,0,-7319.0,-6471.32081140599,432.21276595744683,1.399979852310611,2.373723141951391,42
985.0,0,3,"0.0, 0.0, 0.0, 1.0, 0.0, 0.15850651, 0.8453681, 0.10567101, 0.0, 0.21134202, 1.0, 0.10567101, 0.0, 0.10567101, 0.8453681, 0.052835505, 0.0, 0.21134202, 1.0, 0.052835505, 0.0, 0.0, 0.0, 0.052835505, -0.052835505, 0.0, 0.0, 0.052835505, 0.0",,True,0,-7364.0,-6515.9547708356895,427.4166666666667,1.10153277504763,2.42655864741106,43
990.0,0,2,"0.0, 0.0, 0.0, 1.0, 1.0, 0.15850651, 0.8453681, 0.10567101, 0.0, 0.21134202, 1.0, 0.10567101, 0.0, 0.10567101, 0.8453681, 0.052835505, 0.0, 0.21134202, 1.0, 0.10567101, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.052835505, 0.0",,True,0,-7409.0,-6560.607032293905,441.1276595744681,0.6801277615236727,2.42655864741106,44
995.0,0,3,"0.0, 0.0, 0.0, 1.0, 1.0, 0.15850651, 0.8453681, 0.10567101, 0.0, 0.21134202, 1.0, 0.10567101, 0.0, 0.15850651, 0.8453681, 0.052835505, 0.0, 0.21134202, 1.0, 0.10567101, 0.0, 0.052835505, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0",,True,0,-7454.0,-6605.276680679209,445.8723404255319,0.40320844722008814,2.42655864741106,45
1000.0,0,2,"0.0, 0.0, 1.0, 0.0, 0.0, 0.15850651, 0.8453681, 0.10567101, 0.0, 0.21134202, 1.0, 0.052835505, 0.0, 0.15850651, 0.8453681, 0.0, 0.0, 0.21134202, 1.0, 0.0, 0.0, 0.0, 0.0, -0.052835505, 0.0, 0.0, 0.0, -0.10567101, 0.0",,True,0,-7499.0,-6649.962846645248,449.70212765957444,0.697937484042452,2.373723141951391,42
