step,option,action,obs,termination_prob,should_terminate,greedy_option,cumulative_reward,average_cumulative_reward,waiting_time,speed,lane_density,queue_length
3735.0,0,3,"1.0, 0.0, 0.0, 0.0, 1.0, 0.15850651, 0.0, 0.8982036, 0.8453681, 0.0, 0.052835505, 0.8982036, 0.79253256, 0.0, 0.0, 0.52835506, 0.31701303, 0.0, 0.0, 0.5811906, 0.26417753, 0.0, 0.0, 0.21134202, -0.10567101, 0.0, 0.0, 0.21134202, -0.10567101",0.9321178793907166,True,0,-40083.0,-38828.161747730635,4.259740259740259,2.759064922228909,3.6456498767171546,32
3740.0,0,2,"0.0, 0.0, 1.0, 0.0, 0.0, 0.15850651, 0.0, 0.8982036, 0.8453681, 0.0, 0.052835505, 0.8982036, 0.79253256, 0.052835505, 0.0, 0.5811906, 0.36984855, 0.0, 0.0, 0.5811906, 0.31701303, 0.052835505, 0.0, 0.052835505, 0.052835505, 0.0, 0.0, 0.0, 0.052835505",0.9993554949760437,True,0,-40146.0,-38894.05366034411,3.5866666666666664,2.090065368572935,3.6456498767171546,36
3745.0,0,0,"0.0, 0.0, 1.0, 0.0, 1.0, 0.26417753, 0.0, 0.8453681, 0.9510391, 0.0, 0.052835505, 0.8453681, 0.8982036, 0.15850651, 0.0, 0.47551954, 0.5811906, 0.0, 0.052835505, 0.47551954, 0.52835506, 0.10567101, 0.0, -0.10567101, 0.21134202, 0.0, 0.052835505, -0.10567101, 0.21134202",0.9193817377090454,True,0,-40211.0,-38959.900977326906,3.888888888888889,2.3005391146362655,3.8569918985558296,43
3750.0,0,1,"0.0, 1.0, 0.0, 0.0, 0.0, 0.26417753, 0.0, 0.79253256, 0.9510391, 0.0, 0.0, 0.79253256, 0.9510391, 0.15850651, 0.0, 0.42268404, 0.7396971, 0.0, 0.0, 0.42268404, 0.6868616, 0.0, 0.0, -0.052835505, 0.15850651, 0.0, -0.052835505, -0.052835505, 0.15850651",0.9855116605758667,True,1,-40274.0,-39025.60592846056,5.3125,2.3782445256924767,3.751320887636492,46
3755.0,1,3,"0.0, 1.0, 0.0, 0.0, 1.0, 0.31701303, 0.0, 0.79253256, 1.0, 0.0, 0.0, 0.79253256, 1.0, 0.21134202, 0.0, 0.26417753, 0.9510391, 0.0, 0.0, 0.26417753, 0.79253256, 0.052835505, 0.0, -0.15850651, 0.21134202, 0.0, 0.0, -0.15850651, 0.10567101",0.9999938011169434,True,0,-40344.0,-39091.52563203753,6.961538461538462,1.5019466121293161,3.9020781965480804,47
3760.0,0,3,"0.0, 0.0, 0.0, 1.0, 0.0, 0.31701303, 0.0, 0.79253256, 0.9510391, 0.0, 0.0, 0.79253256, 0.9510391, 0.26417753, 0.0, 0.31701303, 0.8453681, 0.0, 0.0, 0.42268404, 0.8453681, 0.052835505, 0.0, 0.052835505, -0.10567101, 0.0, 0.0, 0.15850651, 0.052835505",0.9995244741439819,True,1,-40415.0,-39157.69935043565,7.88,1.2855104441927068,3.804156393096161,51
3765.0,1,3,"0.0, 0.0, 0.0, 1.0, 1.0, 0.36984855, 0.0, 0.8982036, 0.8453681, 0.0, 0.052835505, 0.8982036, 0.8453681, 0.26417753, 0.0, 0.52835506, 0.5811906, 0.0, 0.0, 0.52835506, 0.5811906, 0.0, 0.0, 0.21134202, -0.26417753, 0.0, 0.0, 0.10567101, -0.26417753",0.9999995231628418,True,0,-40483.0,-39223.964382913866,7.3625,2.076280424953895,3.9098274040154983,47
3770.0,0,3,"0.0, 0.0, 0.0, 1.0, 1.0, 0.36984855, 0.0, 0.9510391, 0.6868616, 0.0, 0.052835505, 0.9510391, 0.6868616, 0.36984855, 0.0, 0.6868616, 0.36984855, 0.0, 0.0, 0.6868616, 0.31701303, 0.10567101, 0.0, 0.15850651, -0.21134202, 0.0, 0.0, 0.15850651, -0.26417753",0.9999878406524658,True,0,-40543.0,-39289.916163768175,7.646341463414634,2.9634477149606364,3.6984853821768224,46
3775.0,0,1,"0.0, 1.0, 0.0, 0.0, 0.0, 0.47551954, 0.0, 1.0, 0.6868616, 0.0, 0.0, 1.0, 0.6868616, 0.36984855, 0.0, 0.8982036, 0.15850651, 0.0, 0.0, 0.8982036, 0.15850651, 0.0, 0.0, 0.21134202, -0.21134202, 0.0, 0.0, 0.21134202, -0.15850651",0.9999650716781616,True,0,-40608.0,-39355.820355579766,8.320987654320987,2.436378644836131,3.849242691088411,47
3780.0,0,0,"0.0, 1.0, 0.0, 0.0, 1.0, 0.47551954, 0.052835505, 1.0, 0.6868616, 0.0, 0.0, 1.0, 0.6868616, 0.36984855, 0.0, 1.0, 0.26417753, 0.0, 0.0, 1.0, 0.26417753, 0.0, 0.0, 0.1017964, 0.10567101, 0.0, 0.0, 0.1017964, 0.10567101",0.999610960483551,True,0,-40678.0,-39421.92933780078,10.948717948717949,2.065853992777704,3.90207819654808,55
3785.0,0,2,"0.0, 0.0, 1.0, 0.0, 0.0, 0.47551954, 0.052835505, 0.9510391, 0.79253256, 0.0, 0.0, 0.9510391, 0.7396971, 0.42268404, 0.0, 0.8453681, 0.36984855, 0.0, 0.0, 0.8453681, 0.36984855, 0.052835505, 0.0, -0.15463191, 0.10567101, 0.0, 0.0, -0.15463191, 0.10567101",0.9998354911804199,True,0,-40753.0,-39488.48287091074,12.207792207792208,1.1626599666256021,3.9626629094751675,54
3790.0,0,3,"0.0, 0.0, 1.0, 0.0, 1.0, 0.47551954, 0.052835505, 0.8453681, 0.8982036, 0.0, 0.0, 0.8453681, 0.8982036, 0.47551954, 0.0, 0.5811906, 0.52835506, 0.0, 0.0, 0.5811906, 0.52835506, 0.052835505, 0.0, -0.26417753, 0.15850651, 0.0, 0.0, -0.26417753, 0.15850651",0.42853811383247375,False,1,-40824.0,-39555.258727365195,11.097560975609756,1.669392629369391,4.015498414934836,51
3795.0,0,3,"0.0, 0.0, 0.0, 1.0, 0.0, 0.47551954, 0.052835505, 0.8453681, 0.8982036, 0.0, 0.0, 0.8453681, 0.8982036, 0.47551954, 0.052835505, 0.42268404, 0.52835506, 0.0, 0.0, 0.52835506, 0.5811906, 0.0, 0.052835505, -0.15850651, 0.0, 0.0, 0.0, -0.052835505, 0.052835505",0.8999100923538208,True,1,-40894.0,-39622.19579099693,9.928571428571429,1.69188411732643,4.015498414934836,49
3800.0,1,0,"0.0, 0.0, 0.0, 1.0, 1.0, 0.52835506, 0.052835505, 0.8453681, 0.8453681, 0.0, 0.0, 0.8453681, 0.8453681, 0.47551954, 0.052835505, 0.36984855, 0.52835506, 0.0, 0.0, 0.42268404, 0.47551954, 0.0, 0.0, -0.052835505, 0.0, 0.0, 0.0, -0.10567101, -0.10567101",0.999995231628418,True,1,-40961.0,-39689.136001447085,8.46987951807229,2.135472594811009,3.962662909475167,44
3805.0,1,1,"0.0, 1.0, 0.0, 0.0, 0.0, 0.52835506, 0.0, 0.8453681, 0.8453681, 0.0, 0.0, 0.8453681, 0.79253256, 0.52835506, 0.0, 0.36984855, 0.47551954, 0.0, 0.0, 0.42268404, 0.42268404, 0.052835505, -0.052835505, 0.0, -0.052835505, 0.0, 0.0, 0.0, -0.052835505",0.9983312487602234,True,1,-41027.0,-39756.029201374724,7.790123456790123,2.074736835308751,3.8569918985558296,42
3810.0,1,3,"0.0, 1.0, 0.0, 0.0, 1.0, 0.5811906, 0.0, 0.8982036, 0.8453681, 0.0, 0.0, 0.9510391, 0.79253256, 0.52835506, 0.0, 0.5811906, 0.42268404, 0.0, 0.0, 0.5811906, 0.31701303, 0.0, 0.0, 0.21134202, -0.052835505, 0.0, 0.0, 0.15850651, -0.10567101",0.9994033575057983,True,0,-41100.0,-39823.227741305986,9.222222222222221,1.5262678722586493,4.0683339203945055,46
3815.0,0,2,"0.0, 0.0, 1.0, 0.0, 0.0, 0.6868616, 0.0, 0.8982036, 0.8453681, 0.0, 0.0, 0.8982036, 0.79253256, 0.52835506, 0.0, 0.5811906, 0.42268404, 0.0, 0.0, 0.5811906, 0.31701303, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0",0.9999874830245972,True,0,-41176.0,-39890.86635424069,10.012345679012345,1.2742191144172132,4.121169425854174,46
3820.0,0,3,"0.0, 0.0, 1.0, 0.0, 1.0, 0.6868616, 0.0, 0.8453681, 0.8982036, 0.052835505, 0.0, 0.8453681, 0.8982036, 0.63402605, 0.0, 0.52835506, 0.5811906, 0.0, 0.0, 0.5811906, 0.47551954, 0.10567101, 0.0, -0.052835505, 0.15850651, 0.0, 0.0, 0.0, 0.15850651",0.8973833918571472,True,0,-41251.0,-39958.873036528654,10.465116279069768,1.6745157703689786,4.226840436773512,53
3825.0,0,1,"0.0, 1.0, 0.0, 0.0, 0.0, 0.6868616, 0.0, 0.8453681, 0.9510391, 0.052835505, 0.0, 0.79253256, 0.9510391, 0.6868616, 0.0, 0.47551954, 0.79253256, 0.0, 0.0, 0.42268404, 0.63402605, 0.052835505, 0.0, -0.052835505, 0.21134202, 0.0, 0.0, -0.15850651, 0.15850651",0.9926349520683289,True,1,-41325.0,-40027.17938470222,12.284090909090908,1.7193931344238755,4.2796759422331805,57
3830.0,1,3,"0.0, 1.0, 0.0, 0.0, 1.0, 0.7396971, 0.0, 0.8453681, 1.0, 0.052835505, 0.0, 0.79253256, 1.0, 0.6868616, 0.0, 0.36984855, 0.9510391, 0.0, 0.0, 0.31701303, 0.8453681, 0.0, 0.0, -0.10567101, 0.15850651, 0.0, 0.0, -0.10567101, 0.21134202",0.9999932050704956,True,1,-41407.0,-40096.1704154671,14.604651162790697,1.0805713648133917,4.43043325114477,60
3835.0,1,0,"1.0, 0.0, 0.0, 0.0, 0.0, 0.6868616, 0.0, 0.8453681, 1.0, 0.0, 0.0, 0.79253256, 1.0, 0.52835506, 0.0, 0.36984855, 1.0, 0.0, 0.0, 0.36984855, 1.0, -0.15850651, 0.0, 0.0, 0.0489609, 0.0, 0.0, 0.052835505, 0.15463191",0.9999352693557739,True,1,-41488.0,-40165.761894693744,14.321428571428571,0.7222539255589258,4.324762240225431,62
3840.0,1,2,"1.0, 0.0, 0.0, 0.0, 1.0, 0.5811906, 0.0, 0.8982036, 1.0, 0.0, 0.0, 0.8982036, 1.0, 0.31701303, 0.0, 0.52835506, 1.0, 0.0, 0.0, 0.52835506, 1.0, -0.21134202, 0.0, 0.15850651, 0.0, 0.0, 0.0, 0.15850651, 0.0",1.0,True,1,-41567.0,-40235.82379995906,13.367816091954023,1.0178900042988244,4.377597745685101,64
3845.0,1,3,"0.0, 0.0, 0.0, 1.0, 0.0, 0.5811906, 0.0, 0.9510391, 0.9510391, 0.0, 0.0, 0.9510391, 0.9510391, 0.10567101, 0.0, 0.7396971, 0.8453681, 0.0, 0.0, 0.6868616, 0.8453681, -0.21134202, 0.0, 0.21134202, -0.15463191, 0.0, 0.0, 0.15850651, -0.15463191",0.9999994039535522,True,0,-41646.0,-40306.33260996111,12.438202247191011,1.1484042091960402,4.385346953152519,61
3850.0,0,0,"0.0, 0.0, 0.0, 1.0, 1.0, 0.5811906, 0.0, 1.0, 0.8453681, 0.0, 0.052835505, 1.0, 0.8453681, 0.15850651, 0.0, 0.8982036, 0.5811906, 0.0, 0.0, 0.9510391, 0.5811906, 0.052835505, 0.0, 0.15850651, -0.26417753, 0.0, 0.0, 0.26417753, -0.26417753",0.9997877478599548,True,0,-41723.0,-40377.165979463054,11.44943820224719,1.6665518859058064,4.324762240225431,60
3855.0,0,3,"0.0, 0.0, 0.0, 1.0, 1.0, 0.63402605, 0.0, 1.0, 0.6868616, 0.0, 0.052835505, 1.0, 0.6868616, 0.31701303, 0.0, 1.0, 0.36984855, 0.0, 0.0, 1.0, 0.36984855, 0.15850651, 0.0, 0.1017964, -0.21134202, 0.0, 0.0, 0.0489609, -0.21134202",0.9999945163726807,True,0,-41790.0,-40447.8076804899,11.876404494382022,2.710151741679405,4.060584712927087,58
3860.0,0,2,"0.0, 0.0, 1.0, 0.0, 0.0, 0.63402605, 0.0, 0.9510391, 0.6868616, 0.0, 0.052835505, 0.9510391, 0.6868616, 0.47551954, 0.0, 0.8453681, 0.15850651, 0.0, 0.0, 0.8453681, 0.15850651, 0.15850651, 0.0, -0.15463191, -0.21134202, 0.0, 0.0, -0.15463191, -0.21134202",0.9999052286148071,True,0,-41857.0,-40518.267296465405,9.929411764705883,2.3017904406377703,3.962662909475167,47
3865.0,0,2,"0.0, 0.0, 1.0, 0.0, 1.0, 0.6868616, 0.0, 0.8453681, 0.6868616, 0.0, 0.052835505, 0.8453681, 0.6868616, 0.63402605, 0.0, 0.5811906, 0.21134202, 0.0, 0.052835505, 0.5811906, 0.15850651, 0.15850651, 0.0, -0.26417753, 0.052835505, 0.0, 0.052835505, -0.26417753, 0.0",0.6606014370918274,True,0,-41921.0,-40588.40393164213,7.6875,2.718191838359968,3.804156393096161,42
3870.0,0,0,"1.0, 0.0, 0.0, 0.0, 0.0, 0.6868616, 0.0, 0.79253256, 0.79253256, 0.0, 0.052835505, 0.79253256, 0.79253256, 0.52835506, 0.0, 0.42268404, 0.42268404, 0.0, 0.052835505, 0.36984855, 0.31701303, -0.10567101, 0.0, -0.15850651, 0.21134202, 0.0, 0.0, -0.21134202, 0.15850651",0.8066288828849792,True,1,-41987.0,-40658.33373506003,6.518072289156627,2.6024550255417225,3.9098274040154983,40
3875.0,1,2,"1.0, 0.0, 0.0, 0.0, 1.0, 0.6868616, 0.0, 0.79253256, 0.8982036, 0.0, 0.052835505, 0.79253256, 0.8982036, 0.31701303, 0.0, 0.36984855, 0.63402605, 0.0, 0.052835505, 0.36984855, 0.52835506, -0.21134202, 0.0, -0.052835505, 0.21134202, 0.0, 0.0, 0.0, 0.21134202",0.9999765157699585,True,1,-42058.0,-40728.31704830703,5.129411764705883,2.3307678227130477,4.121169425854174,43
3880.0,1,3,"0.0, 0.0, 0.0, 1.0, 0.0, 0.6868616, 0.0, 0.79253256, 0.8982036, 0.0, 0.052835505, 0.79253256, 0.8982036, 0.15850651, 0.0, 0.31701303, 0.63402605, 0.0, 0.052835505, 0.31701303, 0.52835506, -0.15850651, 0.0, -0.052835505, 0.0, 0.0, 0.0, -0.052835505, 0.0",0.9999473094940186,True,1,-42132.0,-40798.50119589167,3.6547619047619047,1.8660718534851275,4.121169425854174,38
3885.0,1,1,"0.0, 0.0, 0.0, 1.0, 1.0, 0.6868616, 0.0, 0.8982036, 0.8453681, 0.052835505, 0.052835505, 0.8982036, 0.8453681, 0.21134202, 0.0, 0.52835506, 0.5811906, 0.0, 0.052835505, 0.52835506, 0.47551954, 0.052835505, 0.0, 0.21134202, -0.052835505, 0.0, 0.0, 0.21134202, -0.052835505",0.9999943971633911,True,1,-42206.0,-40868.87613609709,3.8068181818181817,2.168412214983248,4.2796759422331805,45
3890.0,1,2,"0.0, 0.0, 1.0, 0.0, 0.0, 0.6868616, 0.0, 0.8982036, 0.79253256, 0.052835505, 0.052835505, 0.8982036, 0.79253256, 0.31701303, 0.0, 0.52835506, 0.36984855, 0.0, 0.052835505, 0.47551954, 0.36984855, 0.10567101, 0.0, 0.0, -0.21134202, 0.0, 0.0, -0.052835505, -0.10567101",0.9994370341300964,True,0,-42276.0,-40939.23232929224,3.8202247191011236,2.386954636811459,4.174004931313843,40
3895.0,0,3,"0.0, 0.0, 1.0, 0.0, 1.0, 0.7396971, 0.0, 0.8453681, 0.79253256, 0.052835505, 0.052835505, 0.8453681, 0.79253256, 0.52835506, 0.0, 0.47551954, 0.26417753, 0.052835505, 0.052835505, 0.52835506, 0.31701303, 0.21134202, 0.0, -0.052835505, -0.10567101, 0.052835505, 0.0, 0.052835505, -0.052835505",0.9435791969299316,True,0,-42345.0,-41009.52071282762,3.3068181818181817,2.4125775630244783,4.121169425854174,42
3900.0,0,2,"0.0, 0.0, 1.0, 0.0, 1.0, 0.7396971, 0.0, 0.6868616, 0.79253256, 0.052835505, 0.052835505, 0.6868616, 0.79253256, 0.6868616, 0.0, 0.36984855, 0.31701303, 0.052835505, 0.052835505, 0.36984855, 0.36984855, 0.15850651, 0.0, -0.10567101, 0.052835505, 0.0, 0.0, -0.15850651, 0.052835505",0.9967771172523499,True,0,-42408.0,-41079.44467718624,4.0120481927710845,2.828996912578977,3.804156393096161,42
3905.0,0,3,"0.0, 0.0, 0.0, 1.0, 0.0, 0.7396971, 0.0, 0.6868616, 0.8453681, 0.052835505, 0.052835505, 0.6868616, 0.8453681, 0.7396971, 0.0, 0.15850651, 0.31701303, 0.052835505, 0.052835505, 0.21134202, 0.36984855, 0.052835505, 0.0, -0.21134202, 0.0, 0.0, 0.0, -0.15850651, 0.0",0.9490641355514526,True,1,-42474.0,-41149.17244332693,4.416666666666667,2.726672935783578,3.9098274040154983,36
3910.0,1,3,"0.0, 0.0, 0.0, 1.0, 1.0, 0.8453681, 0.0, 0.6868616, 0.79253256, 0.052835505, 0.052835505, 0.6868616, 0.79253256, 0.7396971, 0.0, 0.21134202, 0.26417753, 0.052835505, 0.052835505, 0.21134202, 0.26417753, 0.0, 0.0, 0.052835505, -0.052835505, 0.0, 0.0, 0.0, -0.10567101",0.9996788501739502,True,1,-42540.0,-41218.71382116058,5.0,2.8291506072357544,3.9098274040154983,34
3915.0,1,2,"0.0, 0.0, 1.0, 0.0, 0.0, 0.8453681, 0.0, 0.7396971, 0.79253256, 0.052835505, 0.052835505, 0.7396971, 0.8453681, 0.8453681, 0.0, 0.15850651, 0.31701303, 0.052835505, 0.052835505, 0.26417753, 0.31701303, 0.10567101, 0.0, -0.052835505, 0.052835505, 0.0, 0.0, 0.052835505, 0.052835505",0.933394730091095,True,0,-42610.0,-41288.278130102546,5.558139534883721,2.450149080974722,4.0683339203945055,38
3920.0,0,1,"0.0, 0.0, 1.0, 0.0, 1.0, 0.9510391, 0.0, 0.7396971, 0.79253256, 0.052835505, 0.052835505, 0.7396971, 0.8453681, 0.8453681, 0.0, 0.10567101, 0.36984855, 0.052835505, 0.052835505, 0.15850651, 0.42268404, 0.0, 0.0, -0.052835505, 0.052835505, 0.0, 0.0, -0.10567101, 0.10567101",0.775196373462677,True,0,-42680.0,-41357.86422359742,6.449438202247191,2.5365752090496874,4.174004931313843,38
3925.0,0,3,"0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.7396971, 0.7396971, 0.052835505, 0.052835505, 0.79253256, 0.79253256, 1.0, 0.0, 0.10567101, 0.21134202, 0.052835505, 0.052835505, 0.21134202, 0.26417753, 0.15463191, 0.0, 0.0, -0.15850651, 0.0, 0.0, 0.052835505, -0.15850651",0.9779744148254395,True,1,-42752.0,-41427.571012417546,7.431818181818182,2.2311254231439035,4.170130327580134,36
3930.0,1,2,"0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.79253256, 0.7396971, 0.052835505, 0.052835505, 0.8453681, 0.7396971, 1.0, 0.0, 0.15850651, 0.052835505, 0.052835505, 0.052835505, 0.26417753, 0.21134202, 0.0, 0.0, 0.052835505, -0.15850651, 0.0, 0.0, 0.052835505, -0.052835505",0.9974944591522217,True,0,-42824.0,-41497.39246179666,8.4,2.2852845364782217,4.222965833039803,34
3935.0,0,1,"0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.79253256, 0.79253256, 0.052835505, 0.0, 0.8453681, 0.79253256, 1.0, 0.0, 0.36984855, 0.052835505, 0.052835505, 0.0, 0.42268404, 0.15850651, 0.0, 0.0, 0.21134202, 0.0, 0.0, -0.052835505, 0.15850651, -0.052835505",0.9995254278182983,True,0,-42898.0,-41567.42283870683,9.49438202247191,2.0255283394907697,4.2758013384994715,39
3940.0,0,0,"0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.8982036, 0.8453681, 0.052835505, 0.0, 0.9510391, 0.79253256, 1.0, 0.0, 0.52835506, 0.21134202, 0.052835505, 0.0, 0.63402605, 0.21134202, 0.0, 0.0, 0.15850651, 0.15850651, 0.0, 0.0, 0.21134202, 0.052835505",0.9983131885528564,True,0,-42979.0,-41638.001696771484,11.68131868131868,1.4010704680724475,4.539978865797816,50
3945.0,0,0,"1.0, 0.0, 0.0, 0.0, 0.0, 0.9510391, 0.0, 0.9510391, 0.8453681, 0.0, 0.0, 0.9510391, 0.79253256, 0.8453681, 0.0, 0.6868616, 0.36984855, 0.0, 0.0, 0.79253256, 0.31701303, -0.15463191, 0.0, 0.15850651, 0.15850651, -0.052835505, 0.0, 0.15850651, 0.10567101",0.9999431371688843,True,0,-43062.0,-41709.201611932906,12.602272727272727,0.832534897938164,4.491017964071856,57
3950.0,0,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.8453681, 0.0, 1.0, 0.8982036, 0.0, 0.0, 1.0, 0.8982036, 0.5811906, 0.0, 0.8982036, 0.52835506, 0.0, 0.0, 0.8982036, 0.52835506, -0.26417753, 0.0, 0.21134202, 0.15850651, 0.0, 0.0, 0.10567101, 0.21134202",0.8359804153442383,True,0,-43146.0,-41781.04153133626,12.304347826086957,1.0451881517266808,4.641775272983445,65
3955.0,0,1,"0.0, 1.0, 0.0, 0.0, 0.0, 0.79253256, 0.0, 1.0, 0.9510391, 0.0, 0.0, 1.0, 0.9510391, 0.36984855, 0.0, 1.0, 0.7396971, 0.0, 0.0, 1.0, 0.6868616, -0.21134202, 0.0, 0.1017964, 0.21134202, 0.0, 0.0, 0.1017964, 0.15850651",0.9963919520378113,True,1,-43230.0,-41853.48945476945,12.76595744680851,1.0635953210698563,4.6946107784431135,72
3960.0,1,3,"0.0, 1.0, 0.0, 0.0, 1.0, 0.79253256, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.31701303, 0.0, 1.0, 0.9510391, 0.0, 0.0, 1.0, 0.8982036, -0.052835505, 0.0, 0.0, 0.21134202, 0.0, 0.0, 0.0, 0.21134202",0.9999997615814209,True,0,-43320.0,-41926.81498203098,15.195652173913043,0.40398218454579493,4.792532581895033,79
3965.0,0,2,"0.0, 0.0, 1.0, 0.0, 0.0, 0.79253256, 0.0, 0.9510391, 1.0, 0.0, 0.0, 0.9510391, 1.0, 0.36984855, 0.0, 0.8453681, 1.0, 0.0, 0.0, 0.8453681, 1.0, 0.052835505, 0.0, -0.15463191, 0.0489609, 0.0, 0.0, -0.15463191, 0.1017964",0.9999175071716309,True,1,-43408.0,-42000.874232929425,16.35164835164835,0.48811431532254246,4.6946107784431135,77
3970.0,1,2,"0.0, 0.0, 1.0, 0.0, 1.0, 0.8982036, 0.0, 0.8453681, 1.0, 0.0, 0.0, 0.79253256, 1.0, 0.52835506, 0.0, 0.63402605, 1.0, 0.0, 0.0, 0.5811906, 1.0, 0.15850651, 0.0, -0.21134202, 0.0, 0.0, 0.0, -0.26417753, 0.0",1.0,True,1,-43488.0,-42075.23052128295,16.50537634408602,1.3724789829652801,4.536104262064107,71
3975.0,1,2,"0.0, 0.0, 1.0, 0.0, 1.0, 0.9510391, 0.0, 0.6868616, 1.0, 0.0, 0.0, 0.6868616, 1.0, 0.7396971, 0.0, 0.36984855, 1.0, 0.0, 0.0, 0.36984855, 1.0, 0.21134202, 0.0, -0.26417753, 0.0, 0.0, 0.0, -0.21134202, 0.0",0.9999871253967285,True,1,-43560.0,-42149.468995218806,16.648936170212767,2.2026905737839453,4.324762240225431,66
3980.0,1,3,"0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.6868616, 0.9510391, 0.052835505, 0.0, 0.6868616, 0.9510391, 0.9510391, 0.0, 0.21134202, 0.8453681, 0.0, 0.0, 0.21134202, 0.8453681, 0.21134202, 0.0, -0.15850651, -0.15463191, 0.0, 0.0, -0.15850651, -0.15463191",0.9999505281448364,True,1,-43634.0,-42223.695545457864,14.391304347826088,2.2813506571032782,4.32863684395914,58
3985.0,1,2,"0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.6868616, 0.8453681, 0.052835505, 0.0, 0.6868616, 0.8453681, 1.0, 0.0, 0.21134202, 0.5811906, 0.0, 0.0, 0.21134202, 0.5811906, 0.0489609, 0.0, 0.0, -0.26417753, 0.0, 0.0, 0.0, -0.26417753",0.9999922513961792,True,0,-43705.0,-42297.76076818497,11.918604651162791,2.4722484395296527,4.117294822120465,49
3990.0,0,3,"0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.7396971, 0.6868616, 0.10567101, 0.0, 0.79253256, 0.6868616, 1.0, 0.0, 0.36984855, 0.36984855, 0.0, 0.0, 0.36984855, 0.36984855, 0.0, 0.0, 0.15850651, -0.21134202, 0.0, 0.0, 0.15850651, -0.21134202",0.9998016953468323,True,0,-43771.0,-42371.422729775724,10.909090909090908,3.090515779295295,4.011623811201127,47
3995.0,0,1,"0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.8453681, 0.6868616, 0.10567101, 0.0, 0.8982036, 0.6868616, 1.0, 0.0, 0.52835506, 0.15850651, 0.052835505, 0.0, 0.52835506, 0.15850651, 0.0, 0.0, 0.15850651, -0.21134202, 0.052835505, 0.0, 0.15850651, -0.21134202",0.9998986721038818,True,0,-43843.0,-42445.001593286936,9.829545454545455,2.3876379855571477,4.222965833039803,46
4000.0,0,0,"0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.9510391, 0.6868616, 0.15850651, 0.0, 0.9510391, 0.6868616, 1.0, 0.0, 0.6868616, 0.21134202, 0.10567101, 0.0, 0.7396971, 0.21134202, 0.0, 0.0, 0.15850651, 0.052835505, 0.052835505, 0.0, 0.21134202, 0.052835505",0.9988923668861389,True,0,-43923.0,-42518.901513622586,10.681818181818182,1.5959901730650876,4.434307854878478,56
4005.0,0,1,"0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.79253256, 0.15850651, 0.0, 1.0, 0.79253256, 1.0, 0.0, 0.8982036, 0.36984855, 0.10567101, 0.0, 0.9510391, 0.31701303, 0.0, 0.0, 0.21134202, 0.15850651, 0.0, 0.0, 0.21134202, 0.10567101",0.9999243021011353,True,0,-44013.0,-42593.60643794145,13.944444444444445,0.7148285684296047,4.743571680169074,69
4010.0,0,3,"0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.8453681, 0.15850651, 0.0, 1.0, 0.8453681, 1.0, 0.0, 1.0, 0.36984855, 0.15850651, 0.0, 1.0, 0.31701303, 0.0, 0.0, 0.1017964, 0.0, 0.052835505, 0.0, 0.0489609, 0.0",0.9999574422836304,True,0,-44105.0,-42669.17611604438,16.43617021276596,0.4991928569511245,4.849242691088412,73
4015.0,0,1,"0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.7396971, 0.15850651, 0.0, 1.0, 0.79253256, 1.0, 0.0, 1.0, 0.26417753, 0.15850651, 0.0, 1.0, 0.26417753, 0.0, 0.0, 0.0, -0.10567101, 0.0, 0.0, 0.0, -0.052835505",0.992336094379425,True,0,-44189.0,-42745.167310242156,18.854166666666668,1.1468276168372438,4.690736174709405,70
4020.0,0,2,"0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.9510391, 0.79253256, 0.15850651, 0.052835505, 0.9510391, 0.8453681, 1.0, 0.0, 0.8453681, 0.36984855, 0.15850651, 0.0, 0.8453681, 0.26417753, 0.0, 0.0, -0.15463191, 0.10567101, 0.0, 0.0, -0.15463191, 0.0",0.9993288516998291,True,0,-44272.0,-42821.50894473004,18.828282828282827,1.5121452918123892,4.751320887636492,66
