step,option,action,obs,termination_prob,should_terminate,greedy_option,cumulative_reward,average_cumulative_reward,waiting_time,speed,lane_density,queue_length
27905.0,0,3,"0.0, 0.0, 0.0, 1.0, 1.0, 0.34848958, 0.19360533, 0.42249146, 0.3520762, 0.0, 0.0, 0.32786885, 0.6557377, 0.058081597, 0.038721066, 0.42249146, 0.3520762, 0.0, 0.0, 0.16393442, 0.4918033, 0.058081597, 0.038721066, 0.0, 0.0, 0.0, 0.0, 0.16393442, 0.16393442",,True,0,-16535.0,-15924.756952962814,7.191489361702128,4.123121676099541,2.3002691520508103,20
27910.0,0,3,"0.0, 0.0, 0.0, 1.0, 1.0, 0.36785012, 0.21296586, 0.42249146, 0.3520762, 0.0, 0.0, 0.4918033, 0.6557377, 0.116163194, 0.09680267, 0.42249146, 0.3520762, 0.0, 0.0, 0.32786885, 0.6557377, 0.058081597, 0.058081597, 0.0, 0.0, 0.0, 0.0, 0.16393442, 0.16393442",,True,0,-16583.0,-15957.669105314673,9.604166666666666,2.6360882301488915,2.5029246442484876,28
27915.0,0,3,"0.0, 0.0, 0.0, 1.0, 1.0, 0.40657118, 0.21296586, 0.4929067, 0.3520762, 0.0, 0.0, 0.4918033, 0.6557377, 0.19360533, 0.15488426, 0.42249146, 0.3520762, 0.0, 0.0, 0.4918033, 0.6557377, 0.07744213, 0.058081597, 0.0, 0.0, 0.0, 0.0, 0.16393442, 0.0",,True,0,-16634.0,-15991.48565004894,12.27450980392157,2.2784651637455733,2.6120609530456926,36
27920.0,0,0,"1.0, 0.0, 0.0, 0.0, 0.0, 0.42593172, 0.21296586, 0.42249146, 0.3520762, 0.0, 0.0, 0.32786885, 0.4918033, 0.23232639, 0.19360533, 0.28166097, 0.14083049, 0.0, 0.0, 0.0, 0.16393442, 0.038721066, 0.038721066, -0.14083049, -0.21124573, 0.0, 0.0, -0.4918033, -0.4918033",,True,0,-16682.0,-16026.011367546493,7.6415094339622645,2.6547726173039328,2.2331373907417245,29
27925.0,0,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.42593172, 0.23232639, 0.3520762, 0.14083049, 0.0, 0.0, 0.0, 0.0, 0.290408, 0.21296586, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.058081597, 0.019360533, -0.28166097, -0.14083049, 0.0, 0.0, 0.0, -0.16393442",,True,0,-16717.0,-16060.560799169169,6.527272727272727,4.514108947497665,1.1511648212621246,26
27930.0,0,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.42593172, 0.25168693, 0.28166097, 0.0, 0.0, 0.0, 0.0, 0.0, 0.32912907, 0.21296586, 0.07041524, 0.0, 0.0, 0.0, 0.0, 0.0, 0.038721066, 0.0, 0.07041524, 0.0, 0.0, 0.0, 0.0, 0.0",,True,0,-16750.0,-16095.03275921071,9.692307692307692,4.26045650111136,0.9592796257591012,29
27935.0,0,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.44529226, 0.25168693, 0.14083049, 0.0, 0.0, 0.0, 0.0, 0.0, 0.36785012, 0.23232639, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.038721066, 0.019360533, -0.07041524, 0.0, 0.0, 0.0, 0.0, 0.0",,True,0,-16782.0,-16129.381121250173,13.74468085106383,3.621601278175458,0.8378096730851138,31
27940.0,0,1,"0.0, 1.0, 0.0, 0.0, 0.0, 0.46465278, 0.25168693, 0.07041524, 0.07041524, 0.0, 0.0, 0.0, 0.0, 0.36785012, 0.23232639, 0.0, 0.07041524, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07041524, 0.0, 0.0, 0.0, 0.0",,True,0,-16817.0,-16163.762065187664,18.232558139534884,2.3369312607566917,0.8571702060691982,32
27945.0,0,1,"0.0, 1.0, 0.0, 0.0, 1.0, 0.48401332, 0.25168693, 0.07041524, 0.07041524, 0.0, 0.0, 0.0, 0.0, 0.38721067, 0.23232639, 0.07041524, 0.07041524, 0.0, 0.0, 0.0, 0.0, 0.019360533, 0.0, 0.07041524, 0.0, 0.0, 0.0, 0.0, 0.0",,True,0,-16855.0,-16198.32396192828,22.642857142857142,2.02506701437,0.8765307390532827,34
27950.0,0,1,"0.0, 1.0, 0.0, 0.0, 1.0, 0.5227344, 0.25168693, 0.07041524, 0.07041524, 0.0, 0.0, 0.0, 0.0, 0.38721067, 0.25168693, 0.07041524, 0.07041524, 0.0, 0.0, 0.0, 0.0, 0.0, 0.019360533, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0",,True,0,-16896.0,-16233.207763831864,26.162790697674417,1.3552730292806408,0.9152518050214518,35
27955.0,0,1,"0.0, 1.0, 0.0, 0.0, 1.0, 0.5614554, 0.25168693, 0.07041524, 0.07041524, 0.0, 0.0, 0.0, 0.0, 0.44529226, 0.25168693, 0.07041524, 0.07041524, 0.0, 0.0, 0.0, 0.0, 0.058081597, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0",,True,0,-16939.0,-16268.49737564027,29.08888888888889,1.694819172493394,0.9539728709896208,38
27960.0,0,2,"0.0, 0.0, 1.0, 0.0, 0.0, 0.54209495, 0.27104747, 0.14083049, 0.07041524, 0.0, 0.0, 0.0, 0.0, 0.40657118, 0.19360533, 0.07041524, 0.07041524, 0.0, 0.0, 0.0, 0.0, -0.038721066, -0.058081597, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0",,True,0,-16983.0,-16304.222506858256,24.0,2.4674624411106656,1.0243881138186566,33
27965.0,0,2,"0.0, 0.0, 1.0, 0.0, 1.0, 0.5227344, 0.23232639, 0.14083049, 0.07041524, 0.0, 0.0, 0.0, 0.0, 0.290408, 0.09680267, 0.07041524, 0.07041524, 0.0, 0.0, 0.0, 0.0, -0.116163194, -0.09680267, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0",,True,0,-17018.0,-16339.911381515341,15.408163265306122,4.028753935733201,0.9663065148664032,22
27970.0,0,2,"0.0, 0.0, 1.0, 0.0, 1.0, 0.46465278, 0.17424479, 0.14083049, 0.07041524, 0.0, 0.0, 0.0, 0.0, 0.25168693, 0.038721066, 0.14083049, 0.07041524, 0.0, 0.0, 0.0, 0.0, -0.038721066, -0.058081597, 0.07041524, 0.0, 0.0, 0.0, 0.0, 0.0",,True,0,-17047.0,-16375.265812439575,10.659090909090908,5.093420667227623,0.8501433169618962,18
27975.0,0,2,"0.0, 0.0, 1.0, 0.0, 1.0, 0.36785012, 0.15488426, 0.14083049, 0.07041524, 0.0, 0.0, 0.0, 0.0, 0.09680267, 0.019360533, 0.14083049, 0.07041524, 0.0, 0.0, 0.0, 0.0, -0.15488426, -0.019360533, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0",,True,0,-17070.0,-16410.002521817594,3.95,6.193165713919333,0.7339801190573894,9
27980.0,0,3,"0.0, 0.0, 0.0, 1.0, 0.0, 0.38721067, 0.13552374, 0.14083049, 0.07041524, 0.0, 0.0, 0.0, 0.0, 0.0, 0.019360533, 0.14083049, 0.07041524, 0.0, 0.0, 0.0, 0.0, -0.09680267, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0",,True,0,-17095.0,-16444.25239572671,2.6,4.311081603272608,0.7339801190573894,4
27985.0,0,3,"0.0, 0.0, 0.0, 1.0, 1.0, 0.40657118, 0.116163194, 0.21124573, 0.07041524, 0.0, 0.0, 0.0, 0.0, 0.058081597, 0.07744213, 0.21124573, 0.07041524, 0.0, 0.0, 0.0, 0.0, 0.058081597, 0.058081597, 0.07041524, 0.0, 0.0, 0.0, 0.0, 0.0",,True,0,-17123.0,-16478.189775940376,3.735294117647059,2.1382099348515307,0.8043953618864252,11
27990.0,0,3,"0.0, 0.0, 0.0, 1.0, 1.0, 0.42593172, 0.116163194, 0.21124573, 0.07041524, 0.0, 0.0, 0.0, 0.0, 0.116163194, 0.116163194, 0.14083049, 0.07041524, 0.0, 0.0, 0.0, 0.0, 0.058081597, 0.038721066, -0.07041524, 0.0, 0.0, 0.0, 0.0, 0.0",,True,0,-17152.0,-16511.880287143355,5.514285714285714,2.317744887864893,0.8237558948705097,15
27995.0,0,3,"0.0, 0.0, 0.0, 1.0, 1.0, 0.46465278, 0.116163194, 0.14083049, 0.14083049, 0.0, 0.0, 0.0, 0.0, 0.17424479, 0.116163194, 0.14083049, 0.07041524, 0.0, 0.0, 0.0, 0.0, 0.058081597, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0",,True,0,-17184.0,-16545.486272786187,7.75,2.2511652728831613,0.8624769608386786,18
28000.0,0,0,"1.0, 0.0, 0.0, 0.0, 0.0, 0.50337386, 0.116163194, 0.07041524, 0.07041524, 0.0, 0.0, 0.0, 0.0, 0.27104747, 0.116163194, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09680267, 0.0, -0.14083049, -0.07041524, 0.0, 0.0, 0.0, 0.0",,True,0,-17217.0,-16579.061959146875,6.216216216216216,2.4836257708224814,0.7603675411487758,20
28005.0,0,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.54209495, 0.116163194, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.32912907, 0.116163194, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.058081597, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0",,True,0,-17247.0,-16612.45886118953,8.81578947368421,3.405438090261783,0.6582581214588729,23
28010.0,0,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.580816, 0.116163194, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.40657118, 0.116163194, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07744213, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0",,True,0,-17283.0,-16645.985918130053,12.722222222222221,2.2902176590422725,0.6969791874270419,27
28015.0,0,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.6001765, 0.116163194, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.42593172, 0.116163194, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.019360533, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0",,True,0,-17320.0,-16679.686622223548,16.08108108108108,2.152526636405524,0.7163397204111265,28
28020.0,0,1,"0.0, 1.0, 0.0, 0.0, 0.0, 0.61953706, 0.116163194, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.46465278, 0.116163194, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.038721066, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0",,True,0,-17358.0,-16713.60229111237,19.526315789473685,1.9102750596572953,0.735700253395211,30
28025.0,0,1,"0.0, 1.0, 0.0, 0.0, 1.0, 0.61953706, 0.116163194, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.54209495, 0.116163194, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07744213, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0",,True,0,-17396.0,-16747.72217655675,23.789473684210527,1.0080284960841133,0.735700253395211,34
28030.0,0,1,"0.0, 1.0, 0.0, 0.0, 1.0, 0.61953706, 0.116163194, 0.07041524, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5614554, 0.116163194, 0.07041524, 0.0, 0.0, 0.0, 0.0, 0.0, 0.019360533, 0.0, 0.07041524, 0.0, 0.0, 0.0, 0.0, 0.0",,True,0,-17435.0,-16782.08606772891,27.641025641025642,0.4658216249958191,0.8061154962242469,36
28035.0,0,1,"0.0, 1.0, 0.0, 0.0, 1.0, 0.65825814, 0.116163194, 0.14083049, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6001765, 0.116163194, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.038721066, 0.0, -0.07041524, 0.0, 0.0, 0.0, 0.0, 0.0",,True,0,-17477.0,-16816.831764342463,30.0,0.5587667951522179,0.915251805021452,37
28040.0,0,2,"0.0, 0.0, 1.0, 0.0, 0.0, 0.6776187, 0.09680267, 0.28166097, 0.0, 0.0, 0.0, 0.0, 0.0, 0.580816, 0.058081597, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.019360533, -0.058081597, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0",,True,0,-17520.0,-16851.99017612534,23.91304347826087,1.8166175007846446,1.056082290679524,33
28045.0,0,2,"0.0, 0.0, 1.0, 0.0, 1.0, 0.65825814, 0.058081597, 0.3520762, 0.14083049, 0.0, 0.0, 0.0, 0.0, 0.48401332, 0.0, 0.14083049, 0.0, 0.0, 0.0, 0.0, 0.0, -0.09680267, -0.058081597, 0.14083049, 0.0, 0.0, 0.0, 0.0, 0.0",,True,0,-17559.0,-16887.34066731907,15.686274509803921,3.836551224767295,1.2092464202143782,27
28050.0,0,2,"0.0, 0.0, 1.0, 0.0, 1.0, 0.48401332, 0.15488426, 0.3520762, 0.21124573, 0.0, 0.0, 0.0, 0.0, 0.23232639, 0.15488426, 0.14083049, 0.07041524, 0.0, 0.0, 0.0, 0.0, -0.25168693, 0.15488426, 0.0, 0.07041524, 0.0, 0.0, 0.0, 0.0",,True,0,-17595.0,-16922.723633953115,14.854166666666666,4.211120443145644,1.2022195311070758,23
28055.0,0,2,"0.0, 0.0, 1.0, 0.0, 1.0, 0.46465278, 0.15488426, 0.42249146, 0.3520762, 0.0, 0.0, 0.0, 0.0, 0.09680267, 0.019360533, 0.28166097, 0.21124573, 0.0, 0.0, 0.0, 0.0, -0.13552374, -0.13552374, 0.14083049, 0.14083049, 0.0, 0.0, 0.0, 0.0",,True,0,-17632.0,-16958.187452255457,0.9387755102040817,5.140696765428166,1.3941047266100992,13
28060.0,0,3,"0.0, 0.0, 0.0, 1.0, 0.0, 0.6001765, 0.058081597, 0.4929067, 0.42249146, 0.0, 0.0, 0.0, 0.0, 0.07744213, 0.019360533, 0.3520762, 0.21124573, 0.0, 0.0, 0.0, 0.0, -0.019360533, 0.0, 0.07041524, 0.0, 0.0, 0.0, 0.0, 0.0",,True,0,-17676.0,-16994.078079642684,1.62,3.352924051019699,1.5736562782363401,13
28065.0,0,3,"0.0, 0.0, 0.0, 1.0, 1.0, 0.6388976, 0.058081597, 0.56332195, 0.4929067, 0.0, 0.0, 0.0, 0.0, 0.116163194, 0.019360533, 0.3520762, 0.3520762, 0.0, 0.0, 0.0, 0.0, 0.038721066, 0.0, 0.0, 0.14083049, 0.0, 0.0, 0.0, 0.0",,True,0,-17725.0,-17030.62417566055,2.5283018867924527,2.8804562582220483,1.753207829862581,17
28070.0,0,3,"0.0, 0.0, 0.0, 1.0, 1.0, 0.69697917, 0.038721066, 0.7041524, 0.4929067, 0.0, 0.0, 0.0, 0.0, 0.15488426, 0.0, 0.42249146, 0.42249146, 0.0, 0.0, 0.0, 0.0, 0.038721066, -0.019360533, 0.07041524, 0.07041524, 0.0, 0.0, 0.0, 0.0",,True,0,-17778.0,-17067.992966877522,3.824561403508772,2.4460806217345534,1.9327593814888218,20
28075.0,0,3,"0.0, 0.0, 0.0, 1.0, 1.0, 0.69697917, 0.058081597, 0.77456766, 0.56332195, 0.0, 0.0, 0.0, 0.0, 0.21296586, 0.0, 0.6337372, 0.4929067, 0.0, 0.0, 0.0, 0.0, 0.058081597, 0.0, 0.21124573, 0.07041524, 0.0, 0.0, 0.0, 0.0",,True,0,-17834.0,-17106.293318533644,5.583333333333333,2.207522294584181,2.092950400130978,27
28080.0,0,0,"1.0, 0.0, 0.0, 0.0, 0.0, 0.69697917, 0.09680267, 0.77456766, 0.56332195, 0.0, 0.0, 0.0, 0.0, 0.27104747, 0.0, 0.4929067, 0.3520762, 0.0, 0.0, 0.0, 0.0, 0.058081597, 0.0, -0.14083049, -0.14083049, 0.0, 0.0, 0.0, 0.0",,True,0,-17894.0,-17145.678652606963,4.682539682539683,2.227737977055862,2.1316714660991476,26
28085.0,0,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.7163397, 0.116163194, 0.6337372, 0.42249146, 0.0, 0.0, 0.16393442, 0.0, 0.34848958, 0.0, 0.28166097, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07744213, 0.0, -0.21124573, -0.3520762, 0.0, 0.0, 0.0, 0.0",,True,0,-17949.0,-17185.844719976612,3.8358208955223883,3.8060231776050735,2.052665986980681,22
28090.0,0,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.69697917, 0.17424479, 0.4929067, 0.3520762, 0.0, 0.0, 0.0, 0.0, 0.42593172, 0.019360533, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07744213, 0.019360533, -0.28166097, 0.0, 0.0, 0.0, 0.0, 0.0",,True,0,-18000.0,-17226.55248397778,5.164179104477612,4.148798400191096,1.7162068982322338,23
28095.0,0,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.69697917, 0.19360533, 0.21124573, 0.4929067, 0.0, 0.11890191, 0.0, 0.0, 0.44529226, 0.038721066, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.019360533, 0.019360533, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0",,True,0,-18050.0,-17267.72485977889,7.0606060606060606,4.627128888982975,1.7136388514858563,25
28100.0,0,1,"0.0, 1.0, 0.0, 0.0, 0.0, 0.7163397, 0.21296586, 0.28166097, 0.3520762, 0.0, 0.23780382, 0.0, 0.0, 0.5227344, 0.038721066, 0.0, 0.07041524, 0.0, 0.0, 0.0, 0.0, 0.07744213, 0.0, 0.0, 0.07041524, 0.0, 0.0, 0.0, 0.0",,True,0,-18101.0,-17309.388616789944,9.029850746268657,3.929310844808886,1.800846580552599,30
28105.0,0,1,"0.0, 1.0, 0.0, 0.0, 1.0, 0.7550608, 0.21296586, 0.28166097, 0.3520762, 0.11890191, 0.35670573, 0.0, 0.0, 0.580816, 0.09680267, 0.14083049, 0.28166097, 0.11890191, 0.11890191, 0.0, 0.0, 0.058081597, 0.058081597, 0.14083049, 0.21124573, 0.11890191, 0.11890191, 0.0, 0.0",,True,0,-18159.0,-17351.869185950447,11.705882352941176,2.8085602788056665,2.0773714583759877,43
28110.0,0,1,"0.0, 1.0, 0.0, 0.0, 1.0, 0.7550608, 0.25168693, 0.28166097, 0.3520762, 0.0, 0.59450954, 0.0, 0.0, 0.65825814, 0.17424479, 0.28166097, 0.3520762, 0.0, 0.23780382, 0.0, 0.0, 0.07744213, 0.07744213, 0.14083049, 0.07041524, -0.11890191, 0.11890191, 0.0, 0.0",,True,0,-18220.0,-17395.275726652922,14.704225352112676,2.3338187435162427,2.234994430271766,54
28115.0,0,1,"0.0, 1.0, 0.0, 0.0, 1.0, 0.7937819, 0.25168693, 0.28166097, 0.3520762, 0.0, 0.59450954, 0.0, 0.0, 0.69697917, 0.17424479, 0.28166097, 0.3520762, 0.0, 0.47560763, 0.0, 0.0, 0.038721066, 0.0, 0.0, 0.0, 0.0, 0.23780382, 0.0, 0.0",,True,0,-18284.0,-17439.711940320278,18.36111111111111,1.8632726752708793,2.2737154962399355,58
28120.0,0,2,"0.0, 0.0, 1.0, 0.0, 0.0, 0.77442133, 0.27104747, 0.28166097, 0.42249146, 0.11890191, 0.59450954, 0.0, 0.0, 0.65825814, 0.15488426, 0.28166097, 0.3520762, 0.0, 0.23780382, 0.0, 0.0, -0.038721066, -0.019360533, 0.0, 0.0, 0.0, -0.23780382, 0.0, 0.0",,True,0,-18353.0,-17485.376343304266,17.743243243243242,1.6816768788167065,2.463032644996581,53
28125.0,0,2,"0.0, 0.0, 1.0, 0.0, 1.0, 0.73570025, 0.21296586, 0.28166097, 0.42249146, 0.0, 0.47560763, 0.0, 0.0, 0.580816, 0.07744213, 0.28166097, 0.3520762, 0.0, 0.0, 0.0, 0.0, -0.07744213, -0.07744213, 0.0, 0.0, 0.0, -0.23780382, 0.0, 0.0",,True,0,-18409.0,-17531.55752613905,15.85135135135135,2.709711777015397,2.1284261682209387,43
28130.0,0,2,"0.0, 0.0, 1.0, 0.0, 1.0, 0.69697917, 0.21296586, 0.3520762, 0.42249146, 0.0, 0.35670573, 0.0, 0.0, 0.5227344, 0.019360533, 0.28166097, 0.42249146, 0.0, 0.0, 0.0, 0.0, -0.058081597, -0.058081597, 0.0, 0.07041524, 0.0, 0.0, 0.0, 0.0",,True,0,-18460.0,-17577.979649832097,14.986486486486486,3.5309517740472645,2.041218439154196,38
28135.0,0,2,"0.0, 0.0, 1.0, 0.0, 1.0, 0.5227344, 0.32912907, 0.4929067, 0.42249146, 0.0, 0.35670573, 0.16393442, 0.0, 0.19360533, 0.019360533, 0.28166097, 0.42249146, 0.0, 0.11890191, 0.0, 0.0, -0.32912907, 0.0, 0.0, 0.0, 0.0, 0.11890191, 0.0, 0.0",,True,0,-18512.0,-17624.68066734049,8.904109589041095,4.865640452683051,2.2879017520895224,22
28140.0,0,3,"0.0, 0.0, 0.0, 1.0, 0.0, 0.5227344, 0.30976853, 0.6337372, 0.42249146, 0.0, 0.23780382, 0.16393442, 0.0, 0.058081597, 0.0, 0.3520762, 0.42249146, 0.0, 0.0, 0.16393442, 0.0, -0.13552374, -0.019360533, 0.07041524, 0.0, 0.0, -0.11890191, 0.16393442, 0.0",,True,0,-18564.0,-17671.646633973465,4.876712328767123,5.0598036403283135,2.2904697988359,15
28145.0,0,3,"0.0, 0.0, 0.0, 1.0, 1.0, 0.5614554, 0.30976853, 0.7041524, 0.42249146, 0.0, 0.0, 0.16393442, 0.0, 0.09680267, 0.058081597, 0.4929067, 0.42249146, 0.0, 0.0, 0.16393442, 0.0, 0.038721066, 0.058081597, 0.14083049, 0.0, 0.0, 0.0, 0.0, 0.0",,True,0,-18617.0,-17718.91430227479,6.041666666666667,4.255631522958929,2.1618022957778855,22
28150.0,0,3,"0.0, 0.0, 0.0, 1.0, 1.0, 0.6001765, 0.290408, 0.8449829, 0.42249146, 0.0, 0.0, 0.16393442, 0.0, 0.116163194, 0.17424479, 0.6337372, 0.42249146, 0.0, 0.0, 0.16393442, 0.0, 0.019360533, 0.116163194, 0.14083049, 0.0, 0.0, 0.0, 0.0, 0.0",,True,0,-18676.0,-17766.76858716105,7.915492957746479,3.070610043004723,2.321993314420042,31
28155.0,0,3,"0.0, 0.0, 0.0, 1.0, 1.0, 0.580816, 0.30976853, 0.9153982, 0.4929067, 0.0, 0.0, 0.16393442, 0.0, 0.13552374, 0.21296586, 0.77456766, 0.42249146, 0.0, 0.0, 0.16393442, 0.0, 0.019360533, 0.038721066, 0.14083049, 0.0, 0.0, 0.0, 0.0, 0.0",,True,0,-18741.0,-17815.480157802995,10.347826086956522,1.905202869386391,2.4628238000781137,36
28160.0,0,0,"1.0, 0.0, 0.0, 0.0, 0.0, 0.580816, 0.30976853, 0.9153982, 0.42249146, 0.0, 0.0, 0.0, 0.0, 0.19360533, 0.17424479, 0.56332195, 0.21124573, 0.0, 0.0, 0.0, 0.0, 0.058081597, -0.038721066, -0.21124573, -0.21124573, 0.0, 0.0, -0.16393442, 0.0",,True,0,-18805.0,-17864.956149912843,7.102941176470588,1.765151601094945,2.2284741310195697,30
28165.0,0,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.580816, 0.30976853, 0.8449829, 0.28166097, 0.11890191, 0.0, 0.0, 0.0, 0.23232639, 0.17424479, 0.42249146, 0.0, 0.0, 0.0, 0.0, 0.0, 0.038721066, 0.0, -0.14083049, -0.21124573, 0.0, 0.0, 0.0, 0.0",,True,0,-18863.0,-17914.858342417203,4.416666666666667,2.9500891683482715,2.1361303084600713,27
28170.0,0,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.61953706, 0.30976853, 0.7041524, 0.14083049, 0.11890191, 0.0, 0.0, 0.0, 0.27104747, 0.17424479, 0.21124573, 0.0, 0.0, 0.0, 0.0, 0.0, 0.038721066, 0.0, -0.21124573, 0.0, 0.0, 0.0, 0.0, 0.0",,True,0,-18916.0,-17964.91542529634,5.295774647887324,3.9264386281334174,1.893190403112097,26
28175.0,0,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.65825814, 0.30976853, 0.4929067, 0.0, 0.11890191, 0.0, 0.0, 0.0, 0.30976853, 0.19360533, 0.0, 0.0, 0.11890191, 0.0, 0.0, 0.0, 0.038721066, 0.019360533, -0.21124573, 0.0, 0.11890191, 0.0, 0.0, 0.0",,True,0,-18964.0,-18014.869654031525,6.014705882352941,3.5314348749246762,1.5798352549350863,27
28180.0,0,1,"0.0, 1.0, 0.0, 0.0, 0.0, 0.6776187, 0.32912907, 0.56332195, 0.07041524, 0.11890191, 0.0, 0.0, 0.0, 0.34848958, 0.23232639, 0.07041524, 0.0, 0.11890191, 0.0, 0.0, 0.0, 0.038721066, 0.038721066, 0.07041524, 0.0, 0.0, 0.0, 0.0, 0.0",,True,0,-19019.0,-18065.076171329947,7.391304347826087,2.9729487390105342,1.7593868065613272,32
28185.0,0,1,"0.0, 1.0, 0.0, 0.0, 1.0, 0.6388976, 0.36785012, 0.56332195, 0.07041524, 0.11890191, 0.0, 0.0, 0.0, 0.290408, 0.25168693, 0.28166097, 0.0, 0.11890191, 0.0, 0.0, 0.0, -0.058081597, 0.019360533, 0.21124573, 0.0, 0.0, 0.0, 0.0, 0.0",,True,0,-19075.0,-18115.57236276345,8.647058823529411,2.8086702667406795,1.7593868065613272,33
28190.0,0,1,"0.0, 1.0, 0.0, 0.0, 1.0, 0.65825814, 0.36785012, 0.6337372, 0.0, 0.11890191, 0.0, 0.0, 0.0, 0.34848958, 0.27104747, 0.4929067, 0.0, 0.11890191, 0.0, 0.0, 0.0, 0.058081597, 0.019360533, 0.21124573, 0.0, 0.0, 0.0, 0.0, 0.0",,True,0,-19132.0,-18166.393744625275,10.55072463768116,2.2122166625949182,1.7787473395454116,40
28195.0,0,1,"0.0, 1.0, 0.0, 0.0, 1.0, 0.6776187, 0.36785012, 0.6337372, 0.0, 0.23780382, 0.0, 0.0, 0.0, 0.38721067, 0.32912907, 0.56332195, 0.0, 0.11890191, 0.0, 0.0, 0.0, 0.038721066, 0.058081597, 0.07041524, 0.0, 0.0, 0.0, 0.0, 0.0",,True,0,-19194.0,-18217.77405739401,13.558823529411764,1.3175026067283573,1.9170097784571059,46
28200.0,0,2,"0.0, 0.0, 1.0, 0.0, 0.0, 0.69697917, 0.34848958, 0.6337372, 0.0, 0.23780382, 0.11890191, 0.0, 0.0, 0.34848958, 0.290408, 0.6337372, 0.0, 0.0, 0.0, 0.0, 0.0, -0.038721066, -0.038721066, 0.07041524, 0.0, -0.11890191, 0.0, 0.0, 0.0",,True,0,-19259.0,-18269.835354524308,11.042857142857143,1.505564684555169,2.0359116843847156,42
28205.0,0,2,"0.0, 0.0, 1.0, 0.0, 1.0, 0.65825814, 0.30976853, 0.7041524, 0.07041524, 0.23780382, 0.0, 0.0, 0.0, 0.34848958, 0.25168693, 0.7041524, 0.0, 0.0, 0.0, 0.0, 0.0, -5.551115e-17, -0.038721066, 0.07041524, 0.0, 0.0, 0.0, 0.0, 0.0",,True,0,-19315.0,-18322.09358679809,9.698630136986301,3.000678062160159,1.9803981321788398,41
28210.0,0,2,"0.0, 0.0, 1.0, 0.0, 1.0, 0.61953706, 0.27104747, 0.7041524, 0.07041524, 0.11890191, 0.0, 0.0, 0.0, 0.40657118, 0.19360533, 0.6337372, 0.0, 0.0, 0.0, 0.0, 0.0, 0.058081597, -0.058081597, -0.07041524, 0.0, 0.0, 0.0, 0.0, 0.0",,True,0,-19365.0,-18374.238907458188,10.830985915492958,3.271254655260082,1.784054094314892,40
